tract_id,scenario,cluster,T50,T80,Init_Supply,Grid_Degree,Grid_Impact,Grid_Betweenness,Redundancy_HHI,Pre_1970_Ratio,Pop_Density,SVI_THEME1,SVI_THEME2,SVI_THEME3,SVI_THEME4,NRI_BUILDVALUE,NRI_RISK_SCORE,PC1,PC2,PC3,PC4,PC5
6037550101,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.9008579599618685,13777.40145253736,0.5028,0.4629,0.8774,0.1176,251011886.0,47.98316129952909,-0.048671686575790636,1.9652224839292531,-2.6922902672026217,-0.886579594485541,0.635019798462424
6037550201,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7750325097529259,14576.533347600218,0.5543,0.522,0.8555,0.4292,193168240.0,47.49560005708034,0.5141136398623428,1.5560957119247965,-2.3388069597018406,-0.5628898996918806,0.13336181816259896
6037550202,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7632850241545893,10796.939867589066,0.4317,0.2897,0.8597,0.796,456623957.0,79.02535318460734,0.6017244592956286,1.5537134932469638,-0.27557358278341937,-0.19246561627489114,-0.0915145599890914
6037550301,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.6406396989651929,7564.699697441631,0.6626,0.4339,0.8645,0.8703,550833571.0,89.44132616657946,1.2761352575126723,1.333533491170741,0.6586572736022906,-0.1338948665175653,-0.13109135172476036
6037550501,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7160278745644599,12193.119180488124,0.569,0.5132,0.868,0.6614,326815219.0,69.23250725395995,0.9526845313442607,1.4208657527916055,-0.8672743112218653,-0.33953833578372067,0.027628856924333395
6037550502,2pc50,0,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7208427389014297,6258.499223312121,0.1986,0.2416,0.5348,0.0366,729149401.0,72.15430718736621,-1.6858085733587425,2.3233444544538644,-0.752224941211798,-0.8008630130658171,0.16060902886180756
6037550601,2pc50,1,35.800000000000004,43.5,0.0,14.0,0.0,0.0633020821135932,1.0,0.850632911392405,14060.619937442014,0.6091,0.5131,0.8239,0.539,500244764.0,77.8647195928269,0.8430974006787706,2.0396878279718327,-0.64389280067544,0.41701946649849886,0.2837169209153718
6037550602,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.8696383515559294,7077.426598815988,0.2756,0.4234,0.6734,0.1826,623048765.0,82.0149360224516,-0.702014937213589,2.254502296285677,-0.4684258848278925,-0.8433342909737043,0.7418365997674924
6037550700,2pc50,1,35.800000000000004,43.5,0.0,14.0,0.0,0.0633020821135932,1.0,0.8341254752851711,7753.95595026327,0.5773,0.547,0.7084,0.7829,827285662.0,89.37592160966561,0.8314307363115968,2.098543477771626,0.6196175380996627,0.4792711498016479,0.2998484938065794
6037550801,2pc50,1,35.800000000000004,43.5,0.0,14.0,0.0,0.0633020821135932,1.0,0.8655717761557178,7647.18178581978,0.3488,0.5112,0.6243,0.4081,667037431.0,84.16496218427437,-0.24861145856193093,2.47131510683641,-0.16076185716049263,0.1773940959986095,0.4941633769043984
6037550802,2pc50,1,35.800000000000004,43.5,0.0,14.0,0.0,0.0633020821135932,1.0,0.5937961595273265,4138.034304600513,0.6482,0.4566,0.6934,0.4118,285905038.0,69.37282975788422,0.16262729772356604,2.0518499023074717,-0.8558044434792015,0.32027875658411475,-0.2253220113828209
6037550901,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.6006711409395973,11200.142220329903,0.7071,0.7006,0.7303,0.8284,862056550.0,97.34814251058364,1.4930975212706101,1.2253181586111532,1.4463280451145768,-0.13148710384409204,-0.014560565530923207
6037550902,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.610498687664042,15284.151686356141,0.6831,0.5947,0.8432,0.3353,654511292.0,86.23888122532465,0.8767357203897895,1.4595231124008292,0.15263465343571112,-0.41893853815239956,0.11338004395886002
6037551001,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.9059040590405905,5458.553854098216,0.2415,0.3324,0.7054,0.5579,620617424.0,82.72487275840746,-0.3482106691221138,2.1127087927854196,-0.1887124683739018,-0.5977228355655294,0.5429753004158979
6037551002,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.8691135734072022,11324.680951660233,0.582,0.8898,0.6764,0.3245,410435480.0,70.66902915854064,0.7354063084748457,1.750017275833569,-1.0227172813748693,-0.8215673682418019,0.9598823640718178
6037551101,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.6770992366412214,6009.636904532788,0.7152,0.6447,0.7641,0.9946,1163095979.0,98.77515102506777,1.5196281914214358,1.404483079291772,1.9481654850372665,-0.20009860248978412,0.19417900355143203
6037551102,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.4960254372019078,8550.209219302995,0.7909,0.6982,0.8432,0.7785,1246980301.0,98.57180231175379,1.5412793662140603,1.2901911786581934,2.070364220479103,-0.24385816797234233,-0.05439033076159299
6037551201,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7273462783171522,11992.484554455563,0.7275,0.2952,0.752,0.6695,417166099.0,83.37297245873566,0.8611905132482299,1.3861836958056826,-0.16275149025034483,-0.0947826425348874,-0.16516929655284912
6037551203,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.8241071428571428,13538.183152275993,0.765,0.6507,0.755,0.1149,306056158.0,67.48085430243067,0.6140798303890583,1.7138906098831832,-1.5224102406139997,-0.756464623642403,0.6980078525691075
6037551204,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7320034692107545,13478.80769936819,0.6341,0.814,0.6855,0.4317,344048417.0,73.8905008799886,0.9519734090437336,1.4561452780052806,-0.7322108597556903,-0.5348559037093379,0.42844155863903693
6037551300,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7164790174002047,10077.74595657816,0.8692,0.691,0.8414,0.8471,1240236570.0,98.87266327355752,1.8518982049960948,1.3738730975881865,1.803238306258046,-0.2615134721199962,0.39725582664543974
6037551401,2pc50,1,35.800000000000004,43.5,0.0,14.0,0.0,0.0633020821135932,1.0,0.4717407686510927,14841.83246542088,0.7517,0.6076,0.837,0.7987,387366581.0,79.08481187271083,1.5730594859076557,1.352913763966258,0.044552806528665466,0.8574173969750256,-0.7414886941271924
6037551402,2pc50,1,35.800000000000004,43.5,0.0,14.0,0.0,0.0633020821135932,1.0,0.6614227086183311,11933.895445072087,0.6144,0.6918,0.6801,0.8773,510461807.0,85.35056842505827,1.30300821818756,1.6323531188292681,0.3745546160318452,0.7276705032893775,-0.21414218551440653
6037551501,2pc50,1,35.800000000000004,43.5,0.0,14.0,0.0,0.0633020821135932,1.0,0.6436704621567314,8319.95098519609,0.5934,0.4507,0.752,0.7196,537269677.0,83.9687485135328,0.7261755552755453,1.8814259282636125,0.20470281297588733,0.6133705268092523,-0.2788923755397155
6037551502,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.8329794762915782,11283.885061995705,0.4597,0.8769,0.8112,0.4881,442649067.0,77.0608381296675,0.976152403610999,1.6938384161774367,-0.5334559566005849,-0.7390176846827488,0.8723414570763013
6037551700,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.8478134110787172,12395.598262028001,0.6421,0.7877,0.8484,0.1892,460913579.0,77.53531846073348,0.8547633615782826,1.804956187518453,-0.8048216878239317,-0.8662287031257547,1.0169927327869224
6037551801,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7525879917184265,7219.298501673225,0.4972,0.8361,0.8065,0.4792,525007294.0,82.52746991390381,0.8780685523082346,1.7296257245129005,-0.023898942438646587,-0.7536494197839891,0.7767186584473625
6037551802,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.5716292134831461,9785.28975850875,0.5676,0.9205,0.7681,0.363,458206976.0,81.18370356276459,0.9248652957425787,1.494238050245342,-0.014525534204101347,-0.674409070594123,0.395697451549396
6037551900,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7883908890521675,8869.917883134138,0.4496,0.5486,0.6777,0.5795,415994571.0,70.33606050516102,0.3025611741729373,1.6949861695204422,-0.7891812583207601,-0.5002802582433973,0.2773554145144479
6037552001,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.9628543499511242,12763.033247588492,0.4271,0.333,0.822,0.5651,363581302.0,71.55615278504494,0.3348175284496757,1.8242918394233427,-1.2069932175445506,-0.46137165580326234,0.47877906675810533
6037552002,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.6353305785123967,12675.966064669681,0.4309,0.7772,0.8204,0.5969,369189706.0,81.34067449935785,1.0006555836866426,1.4063097239047684,-0.1147613575370487,-0.4358936078522869,0.18854214158954768
6037552100,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7309782608695652,10566.44530493835,0.428,0.85,0.8666,0.8289,737359638.0,94.03629358321838,1.450792772420784,1.4787927130198946,1.0025192491450465,-0.4293148419458005,0.5401365136525987
6037552200,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.5688405797101449,8871.492207337114,0.8293,0.8794,0.879,0.5668,779691406.0,95.25995338438851,1.7799907481843598,1.3263283109226316,1.1686429081006424,-0.48972944399700397,0.415901371492413
6037552301,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7811158798283262,9317.604155717983,0.5403,0.416,0.8976,0.5224,542796190.0,87.8359415877848,0.6783169427824143,1.7339779431372897,0.048909745320000725,-0.47408252975411735,0.39871711104679974
6037552302,2pc50,0,41.1,60.150000000000006,0.0,8.0,0.0,0.0042758467740785,1.0,0.42203898050974514,11475.111237906465,0.5954,0.1753,0.5605,0.9512,483700168.0,79.40588878846977,-0.34724128988132236,-0.8090617817320431,0.607625489389373,0.12622384893102498,-0.7868127210218355
6037552400,2pc50,2,41.1,60.150000000000006,0.0,8.0,0.0,0.0042758467740785,1.0,0.9427083333333334,6575.861146499543,0.715,0.8662,0.8401,0.3331,377815293.0,77.88255719925793,0.4466823320713529,0.05318488613839393,-0.5280899517243384,-1.2146498027605352,1.9600879400391875
6037552601,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.912751677852349,19977.045456561762,0.7233,0.7308,0.8954,0.3188,262383787.0,59.615659040098926,1.2566819727881724,1.5139020806980366,-1.9999927951952785,-0.6382722194489117,0.7408608592680445
6037552602,2pc50,2,41.1,60.150000000000006,0.0,8.0,0.0,0.0042758467740785,1.0,0.5292949354518371,6928.1778920149145,0.3605,0.6305,0.8535,0.6837,594188821.0,87.98577748180563,-0.07290548706329579,-0.30290117394807586,0.942510442028652,-0.6538072495024161,0.5198797965266203
6037552700,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.8838862559241706,12367.759213496549,0.4653,0.5389,0.8432,0.5096,503499128.0,79.54740046615613,0.6416295908023685,1.7738416708946383,-0.5395928426433997,-0.5587749807694666,0.6293403787529626
6037552800,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7638724911452184,11711.22823830726,0.6753,0.2863,0.8414,0.2085,512147259.0,81.37991723350616,0.22395242181392233,1.806486212867791,-0.5917613934776537,-0.5336103057477358,0.29183710173853744
6037552900,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.8361757105943153,12783.928779890142,0.6829,0.4799,0.6597,0.6765,523684048.0,83.81772344574989,0.9121157934843624,1.4783975482410991,-0.10595228464490229,-0.21665016954640876,0.23272074259282813
6037553000,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.9848101265822785,10509.127181142125,0.5591,0.6656,0.837,0.1133,393002586.0,63.95495409789278,0.306046158660107,2.091475065982627,-1.7750395867762012,-1.0500782578431782,1.2301094592273445
6037553100,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.5830039525691699,8723.52910291532,0.6821,0.7091,0.7426,0.5638,766577924.0,93.25381724777624,1.0549607723196903,1.4410102680882566,0.9984071235967314,-0.3988849272969464,0.1693589689943208
6037553201,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.9443359375,10132.735655452387,0.5541,0.5449,0.7917,0.3242,377525727.0,64.9693193169386,0.3430756378765817,1.933306503947611,-1.5436492336799172,-0.7903476316354854,0.8399435835025802
6037553202,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.8823529411764706,11173.02041037958,0.4148,0.4735,0.7576,0.8308,293352405.0,52.44494125481616,0.5534457410312654,1.5737353767070736,-1.7620593901632433,-0.37384812337695955,0.134071282142252
6037553300,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.7696969696969697,10814.942014396234,0.4684,0.2199,0.7461,0.5925,353309568.0,78.16676972839272,0.1452262499576873,1.6513034593020808,-0.6128828026282874,-0.24192873317448063,-0.10197773942068526
6037553400,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.6970837253057385,13384.144617274671,0.3728,0.8296,0.8555,0.9433,278860308.0,68.27046568044523,1.5510036044254258,1.8621331009032698,-0.7272312651369733,0.2780063257983103,-0.14251358160496572
6037553502,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.4305785123966942,8214.599608886096,0.5835,0.9039,0.7772,0.9794,894969561.0,96.90933739237978,1.825827176355014,1.7207200740900501,1.8306763173341092,0.41984693170400994,-0.4347123840187152
6037553503,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.5674740484429066,19801.832862922125,0.8407,0.6085,0.9587,0.7725,150629246.0,51.8586785901156,2.005505151099147,1.452626263623509,-1.7802016449116387,0.5268832438678559,-0.7884103108407067
6037553504,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.5188821752265861,19304.257049959528,0.7765,0.6317,0.835,0.7697,350075537.0,79.52718451220093,1.8952269707085299,1.478499412231364,-0.17031348236764565,0.6539539022878014,-0.7701965689622681
6037553601,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.47161241483724453,5792.663958707663,0.8154,0.8868,0.9545,0.9562,947544487.0,97.62640917090806,2.4006765866489634,1.742329788045144,1.8657915711981214,0.304378934682885,-0.14791326667802593
6037553602,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.3093220338983051,20829.133039648706,0.8824,0.5464,0.9319,0.8082,275925635.0,71.40631689102412,2.1025114886869383,1.160893359056074,-0.37662129882136747,0.8527015898844601,-1.4368100127782264
6037553701,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.5101171458998935,10137.26765108053,0.7845,0.7157,0.9438,0.5481,359171824.0,85.95704704371401,1.7415835059834295,1.843425480246362,0.14046018285843037,0.20342557093828006,-0.20594989843258227
6037553702,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.6310372129849564,14792.263533668613,0.7746,0.7539,0.9811,0.7237,292957336.0,81.01840840983685,2.184467036435219,1.7110985143327242,-0.2603511606264153,0.3263259329127542,-0.11563647543638154
6037553801,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.3495618305744888,8795.111020200766,0.9549,0.7556,0.9438,0.7661,880003035.0,97.7595966322599,2.2549564545427745,1.6034195385010046,1.7191395130979688,0.42932329730391455,-0.5517689208846379
6037553802,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.4192139737991266,9705.048314886266,0.9131,0.8877,0.835,0.7479,1203540106.0,98.762070113685,2.102856644817412,1.7342807996696272,2.061800216122965,0.32422502950349996,-0.2794366349186022
6037553901,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.6891727493917275,12728.405119401952,0.6025,0.8445,0.9336,0.6003,589713188.0,89.79807829520048,1.7121608637089636,2.0521872857862173,0.3670003177704287,0.07487633025654614,0.31163343677472205
6037553902,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.5384146341463415,14291.686487337134,0.7211,0.5651,0.9177,0.7189,534661750.0,91.75902582885409,1.7101832153877572,1.7514689976692945,0.5875575723192393,0.491629569456772,-0.4891764531917064
6037554001,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.8315789473684211,10771.508204039366,0.6006,0.7869,0.6044,0.1043,658602386.0,89.10835751319982,0.28222356535464327,1.9334142844770992,-0.028003672894157935,-0.8434670752172767,1.003714258177664
6037554002,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.5982092893116956,12249.568382396616,0.8675,0.7529,0.8112,0.9851,731787287.0,94.5845026875327,2.3451408064384305,1.6066853495676698,1.1973796477331309,0.5712489332836023,-0.2975169093135897
6037554101,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.6708615682478218,17291.588233406022,0.8725,0.5123,0.833,0.968,278226552.0,75.25805070636922,2.0240144458234464,0.8525752576905511,-0.3985423392739166,0.16422023881939182,-0.4150196334490219
6037554105,2pc50,2,36.25,41.400000000000006,0.0,9.0,0.0,0.0010469313281023,1.0,0.45227698066126015,33866.56029788994,0.9354,0.6025,0.8622,0.9126,348810690.0,80.74727679208486,2.372489968342179,-0.6943121860255453,0.035530218915923846,-0.11851879688307547,-1.1487445324343504
6037554106,2pc50,1,35.85,42.5,0.0,15.0,0.0,0.0189440353240816,1.0,0.6890380313199105,14125.607689834695,0.6772,0.3271,0.7426,0.731,340159995.0,76.3045236169909,0.8843937680438658,1.2582295191260902,-0.5017029128156512,-0.017297062551918686,-0.376648701238957
6037554201,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.6864481842338352,9598.172740327367,0.4632,0.5491,0.7669,0.6958,452197113.0,83.68453598439805,0.8473982914013191,2.1427242411846628,-0.015673320774098,0.25566352122357877,-0.15866129757896957
6037554203,2pc50,2,36.25,41.400000000000006,0.0,9.0,0.0,0.0010469313281023,1.0,0.6911196911196911,14662.815559889099,0.8487,0.7998,0.8096,0.8605,375195828.0,83.60961803738763,1.9748910746906336,0.07281910305101402,0.2300255075831881,-0.8722069682948611,0.16932018969108778
6037554204,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.457440966501922,18336.123112951755,0.9548,0.8624,0.8035,0.7406,504611082.0,90.75536317366691,2.4517186092329997,1.356583744693265,0.6934890708134844,0.6072733120969048,-0.5654545767634979
6037554301,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.3887884267631103,13134.075953300115,0.5312,0.5854,0.7576,0.6924,309015875.0,73.53731627265378,0.9602048733363753,1.6900962404406747,-0.2858145867345428,0.4991679289658199,-1.0215235383469186
6037554302,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.472636815920398,14990.731130811515,0.7644,0.6599,0.92,0.7682,365530309.0,83.55134852304617,1.9675097485553932,1.5562733058271478,0.1679855626498393,0.5337179606898368,-0.6624682540947567
6037554403,2pc50,1,35.85,41.45,0.0005,17.0,0.0,0.0462184147141094,1.0,0.2553626149131767,17283.169082259366,0.8848,0.8047,0.8129,0.9732,514623697.0,90.44974551681491,2.5010722871745164,1.0824865590420658,1.1551602134099859,0.8818344897941589,-1.2541237800099636
6037554404,2pc50,2,36.25,41.400000000000006,0.0,9.0,0.0,0.0010469313281023,1.0,0.3308714918759232,14377.752366841614,0.7669,0.7803,0.8383,0.9766,474704930.0,86.78709032963897,1.9100243769357037,-0.27103926979479886,1.073265683438273,-0.5988383518583423,-0.7678309766282365
6037554405,2pc50,2,36.25,41.400000000000006,0.0,9.0,0.0,0.0010469313281023,1.0,0.477792732166891,12064.872758297854,0.873,0.8989,0.637,0.8106,476838067.0,86.95952052513914,1.7007733126569065,-0.0563430010055576,0.8592938000071915,-0.8170111249903935,-0.23143194132665748
6037554406,2pc50,2,36.25,41.400000000000006,0.0,9.0,0.0,0.0010469313281023,1.0,0.5535378835316218,11476.727493238059,0.4537,0.8164,0.6312,0.8343,577218307.0,85.14959805926841,0.8272709461130495,0.2894978387659852,0.7694785008436844,-0.9389457396604013,-0.14247103469644534
6037554511,2pc50,0,41.1,60.150000000000006,0.0,8.0,0.0,0.0042758467740785,1.0,0.20466321243523317,4529.764916989549,0.3347,0.5544,0.879,0.0789,1468524024.0,95.06017219236077,-1.3675349968166743,0.10959345666008673,2.2161557488768655,-1.0313987363661787,0.2526964395414789
6037554512,2pc50,0,41.1,60.150000000000006,0.0,8.0,0.0,0.0042758467740785,1.0,0.27690344534240746,4553.345090890658,0.1669,0.5533,0.7917,0.2081,2243913856.0,98.26618465490176,-1.8434942143180242,0.3777172181704487,3.248588489810829,-1.072079920201846,0.3799682749084894
