,GA_Balanced
22.900000000000002,0.9461566042976639
22.950000000000003,0.9461770148137876
23.0,0.9461967625215465
23.05,0.9462158645127924
23.1,0.946234339834766
23.150000000000002,0.9462522070472688
23.200000000000003,0.9462694827839289
23.25,0.9462861837315548
23.3,0.946302326328297
23.35,0.9463179282642283
23.400000000000002,0.9463330028061321
23.450000000000003,0.9463475689315451
23.5,0.946361638945639
23.55,0.9463752272815658
23.6,0.9463883516113574
23.650000000000002,0.9464010220109638
23.700000000000003,0.9464132543523001
23.75,0.9464250617745424
23.8,0.9464364577416887
23.85,0.9464474515698502
23.900000000000002,0.9464580605386755
23.950000000000003,0.9464682955799253
24.0,0.9464781637548104
24.05,0.9464876830228083
24.1,0.9464968593420785
24.150000000000002,0.9465057092635106
24.200000000000003,0.9465142353277947
24.25,0.9465224542283576
24.3,0.9465303745825486
24.35,0.946538003421309
24.400000000000002,0.9465453543935751
24.450000000000003,0.9465524327138521
24.5,0.9465592493823181
24.55,0.9465658134412749
24.6,0.9465721310941331
24.650000000000002,0.9465782140007288
24.700000000000003,0.946584067263001
24.75,0.946589699779043
24.8,0.9465951188278123
24.85,0.9466003314585577
24.900000000000002,0.9466053455133205
24.950000000000003,0.94661016595644
25.0,0.9466148027517688
25.05,0.946619258740427
25.1,0.9466235412823484
25.150000000000002,0.9466276597373797
25.200000000000003,0.9466316150126246
25.25,0.946635414583972
25.3,0.9466390651963754
25.35,0.9466425727125409
25.400000000000002,0.9466459393550855
25.450000000000003,0.9466491724169437
25.5,0.9466522758460333
