tract_id,cluster,T50,T80,AUC,Init_Prob,Grid_Centrality,Grid_ImpactLambda2,Grid_Betweenness,N_subs,Redundancy_HHI,Redundancy_MaxShare,Dist_to_CrewYard_km,Pre_1970_Ratio,Pop_Density,SVI_THEME1,SVI_THEME2,SVI_THEME3,SVI_THEME4,NRI_BUILDVALUE,NRI_RISK_SCORE,NRI_EAL_SCORE,PC1,PC2,PC3,PC4,PC5,PC6
6037273200,1,8.666666666666666,12.333333333333334,0.9831580833482705,0.027777777777777766,8.083333333333334,0.11504971531038106,0.042876234687234636,12,0.11197652300011116,0.21544917849668402,4.627377531205514,0.67439293598234,11729.58180425054,0.5635,0.278,0.2246,0.3893,445037632.0,80.51182038719497,79.8823308358973,0.23535802476996484,-1.3359131509718305,-0.6025784648390039,-0.8573804198271373,-0.390689083220627,0.31893109112117296
6037273300,1,8.666666666666666,11.666666666666666,0.9834428431227046,0.02,7.615384615384615,0.10683921948074741,0.0404367849283359,13,0.10290162674523223,0.19997795812225916,4.320670187073074,0.6952764976958525,13658.098398282731,0.7491,0.111,0.235,0.8317,486196226.0,83.87004709128098,81.39723324799775,-0.2026345590634762,-0.7241474047923123,0.019477222004259092,-1.0684513644956426,-1.0212413219939604,-0.008807725951466361
6037273403,1,8.666666666666666,12.666666666666666,0.9829788246323767,0.021111111111111098,7.285714285714286,0.1706364180892654,0.04100776305658661,14,0.0931216048415966,0.17983049521027575,2.872735688035165,0.7670221493027072,8322.509506021688,0.5315,0.1648,0.1229,0.8289,283667924.0,67.22280359606145,63.30530568147121,-0.2903923800182678,-1.067103760089779,-1.3902544195336095,0.043974764750489226,-1.592560849261429,0.9057483893236554
6037273404,1,8.666666666666666,11.666666666666666,0.9834913874779959,0.02,7.615384615384615,0.10683921948074741,0.0404367849283359,13,0.10146311978078419,0.19530694749835015,4.320670187073074,0.5404814004376368,16992.925652209917,0.419,0.0049,0.0194,0.6276,321110682.0,53.97659706036247,65.63167907555723,0.13564841881626608,-1.9282125962109875,-2.0829090578357636,0.20100609446427375,-1.5219548314265727,-0.6102503380862178
6037273502,1,6.666666666666667,11.0,0.9850653274195084,0.007777777777777766,7.615384615384615,0.10683921948074741,0.0404367849283359,13,0.09982443571755846,0.21425529331992343,4.320670187073074,0.748753738783649,11463.085433485232,0.2731,0.0087,0.0713,0.6997,545028521.0,80.53560386243637,84.7159264391573,0.5896302593489439,-2.007044556226704,-0.4759634295130817,-1.314573656928327,-1.1570065580633597,0.25160908886895106
6037273600,1,8.0,11.0,0.985017609473893,0.008888888888888866,7.615384615384615,0.10683921948074741,0.0404367849283359,13,0.11108483671277215,0.24762479615524938,4.320670187073074,0.7331109257714762,9253.07272093491,0.2287,0.0591,0.1163,0.0534,400853396.0,63.7313894306236,72.59553279939873,0.824642634183959,-2.698431673127735,-2.235271191081361,-0.4555361462245558,-0.7637110428889312,0.7309130936586838
6037273700,1,8.0,11.0,0.9848443968143016,0.012222222222222199,8.083333333333334,0.11504971531038106,0.042876234687234636,12,0.1281941589770587,0.28143169889314085,4.627377531205514,0.5222790357925493,10489.735280076438,0.2787,0.0964,0.1765,0.1086,405589824.0,64.93958997288684,69.79002747962515,0.6521506483789392,-2.544504628815215,-1.887654435822972,-0.20758795640196331,-0.6679115169322496,-0.07610593936857445
6037273800,1,8.0,11.0,0.9848317466087518,0.014444444444444433,8.083333333333334,0.11504971531038106,0.042876234687234636,12,0.13418569212185855,0.2948436535127839,4.627377531205514,0.5750759878419452,10571.227585372657,0.3202,0.034,0.2295,0.6853,591691989.0,84.4456071921229,87.07400709303144,0.5442452597190052,-1.8560114704804356,0.1095762266175992,-1.2731866612987548,-0.8380559490164432,-0.30862392544801454
6037273902,1,6.666666666666667,11.0,0.985047331865701,0.008888888888888866,7.615384615384615,0.10683921948074741,0.0404367849283359,13,0.10362776438657016,0.22630686393675004,4.320670187073074,0.5483242400623538,11486.028486396375,0.3633,0.067,0.1668,0.6862,767126473.0,85.75250915663797,87.28069145313198,0.7027022860829786,-1.7410678336007475,0.17694334913535334,-1.6331646152988109,-1.298388865281959,-0.23191860137546325
6037274100,1,8.0,11.0,0.9848201674746745,0.017777777777777767,8.083333333333334,0.11504971531038106,0.042876234687234636,12,0.1402126405513827,0.30754392737275726,4.627377531205514,0.18008393742846243,17472.81522553549,0.41,0.1881,0.198,0.4537,908383694.0,89.85515863577987,89.93822956056087,0.9645092818471651,-1.812653374541697,0.7813346682112073,-1.5728208133309631,-1.2603557758383224,-1.319184560074896
6037275101,1,8.0,10.0,0.9847683948733064,0.023333333333333334,8.083333333333334,0.11504971531038106,0.042876234687234636,12,0.17433734027933429,0.369121139773042,4.627377531205514,0.7034068136272545,7584.144364367145,0.4677,0.094,0.2898,0.2742,166616591.0,45.577462778861246,47.8509523921366,-0.3514801045941569,-2.130303000634723,-3.168091666565743,1.1840961080726935,-0.2658587418499466,0.28720935050266316
6037275102,0,8.0,10.0,0.984762664206182,0.04777777777777777,8.636363636363637,0.12515615133528735,0.0457297717568923,11,0.243633619496384,0.46201124107992525,4.984100638722262,0.5407190022010272,18104.806716016734,0.7827,0.237,0.7346,0.802,351808145.0,77.35694239642297,68.59572069427156,-1.1369391356739242,-0.32653201160401063,0.07929537950121596,0.2961552806320441,0.049106440027248656,-0.7196188285360464
6037275200,1,8.0,8.666666666666666,0.9845183514932808,0.0944444444444444,8.6,0.13617027026942685,0.04817396289435673,10,0.4420405265965977,0.6544666925330725,4.352789771426365,0.47389791183294666,21006.324610491218,0.568,0.1575,0.5355,0.6785,419172809.0,81.4144032726062,75.63942973906097,-0.248794654664046,-1.3428214865700765,0.8357482352423469,0.771852649872857,0.39909429693132165,-0.9201379024682573
6037275311,1,8.0,8.0,0.9842807716243963,0.0944444444444444,9.75,0.0517276192550431,0.04085250309099533,4,0.8049390207487844,0.8951077886026136,5.179042018952529,0.49846625766871167,10285.226324772535,0.3692,0.1406,0.39,0.3442,659863785.0,82.86757360985585,83.0624515583531,1.1971929663909295,-3.083109739439949,1.5711754369206616,1.303290725158631,3.3051328824359514,-1.4620709385418866
6037275312,1,8.0,10.0,0.9848027598211772,0.03444444444444444,8.636363636363637,0.12515615133528735,0.0457297717568923,11,0.20839638778351074,0.4158018488610515,4.984100638722262,0.37303785780240073,6581.664660845575,0.1681,0.0102,0.0861,0.2019,391819132.0,65.72920135090139,71.81107170538084,0.9652655459580493,-3.0455616170459803,-1.4685615038309678,0.009096701815836989,-0.3681561439999991,-0.775641059606349
6037275313,1,8.0,10.0,0.984750630490644,0.05333333333333334,8.636363636363637,0.12515615133528735,0.0457297717568923,11,0.25555619819959463,0.47639366717195997,4.984100638722262,0.19185722253206916,8806.026739720437,0.3506,0.1693,0.3322,0.4429,797066273.0,87.75983446701233,90.27878901754467,1.0281893311622452,-2.028723069604306,0.9083189519599376,-1.0886826943771344,-0.32165455233820045,-1.279266526410891
6037275400,1,8.0,10.0,0.9847535460208566,0.025555555555555536,8.083333333333334,0.11504971531038106,0.042876234687234636,12,0.18653891111143775,0.3881555308150644,4.627377531205514,0.21141325162772884,14350.317517370535,0.1058,0.0226,0.2262,0.6206,876316299.0,87.34719117157398,90.84482232191088,1.2521191841146024,-2.339221076916088,0.720333616331328,-1.4623863959694745,-1.2831829650193318,-1.4080464285018466
6037275500,0,8.0,9.333333333333334,0.9845289083479676,0.08888888888888886,8.6,0.13617027026942685,0.04817396289435673,10,0.4140037637897956,0.6311788922982656,4.352789771426365,0.6024878312601406,16341.354779246043,0.7565,0.6087,0.6831,0.6944,382411711.0,85.23521857013748,77.01458533950255,-0.8183906308295267,-0.259350044182375,1.1047137017871116,0.5576695352167078,1.0219327447836164,-0.07036259939523769
6037275603,1,8.0,10.0,0.9847826466817411,0.04,8.636363636363637,0.12515615133528735,0.0457297717568923,11,0.22522851921761092,0.43864182818364683,4.984100638722262,0.6266562743569758,7334.766192171733,0.1696,0.1343,0.4103,0.2859,423886972.0,74.91437948913094,80.49768654437841,0.5934466652726346,-2.3712450850223283,-0.7527208041966226,-0.4094312973827059,0.2096148625582542,0.12579095682354852
6037275604,1,8.0,10.0,0.9847540551373579,0.025555555555555536,8.083333333333334,0.11504971531038106,0.042876234687234636,12,0.18610125559766652,0.3874933095115919,4.627377531205514,0.0,16813.512238994033,0.0371,0.0651,0.2601,0.5617,1590018455.0,89.17495124387574,94.49585456936845,1.9001905338688811,-2.6833739105169148,1.5049481809646836,-2.200789499924961,-1.6476931663757306,-1.8234611370340543
6037275605,1,8.0,10.0,0.9847672257906698,0.04444444444444443,8.636363636363637,0.12515615133528735,0.0457297717568923,11,0.2392806416182861,0.4566190753907873,4.984100638722262,0.03902185223725286,7210.104631985386,0.315,0.0173,0.4246,0.2738,926705942.0,93.64267706797315,96.43234610235571,1.4669441279697097,-2.338189486456321,1.2530727481676327,-1.5575750119987524,-0.5170847329951358,-1.6049516017789889
6037276000,1,5.666666666666667,6.0,0.9882625360457015,0.015555555555555533,8.2,0.05192933868759371,0.04605903849193747,10,0.2843517978943421,0.5053524393700927,7.353220280837323,0.6435229829636773,7319.94538659707,0.1197,0.0442,0.2855,0.2152,1237699960.0,91.03719735527757,95.6455363224276,1.6434938473564806,-3.3571874559561534,0.8559699780248962,-1.906829494520041,0.5977680573294194,-0.3059079154617365
6037276101,1,5.666666666666667,6.0,0.9882388920089576,0.0111111111111111,8.2,0.05192933868759371,0.04605903849193747,10,0.2746614076021709,0.49437982570101396,7.353220280837323,0.18967334035827185,23739.08716454808,0.2073,0.0014,0.4632,0.4306,360283361.0,71.61561147314845,78.18775395166404,0.30315034991138856,-2.4235401369959035,-0.41070665798047984,0.15195659204884976,-0.3289163262469616,-2.5221300328438843
6037276102,1,5.666666666666667,8.333333333333334,0.987810279634139,0.007777777777777766,8.454545454545455,0.049417119293436035,0.043569906549722065,11,0.23785368819720903,0.4537293709212716,7.011425269883631,0.5341757610568638,12827.354581950878,0.5185,0.6895,0.6969,0.5476,378241502.0,69.42872092470151,68.13420391291073,-0.8379968824479714,-0.6326762311140427,-0.7900903559619559,-0.010946343561675837,0.8100465510213318,-0.7540450460462005
6037276400,1,8.0,11.0,0.9848314320655532,0.014444444444444433,8.083333333333334,0.11504971531038106,0.042876234687234636,12,0.13434240285156857,0.2951833190599622,4.627377531205514,0.813968253968254,8906.884197319654,0.0709,0.1935,0.173,0.1044,686712082.0,62.29486752604291,75.71458768818846,0.9534157300581766,-2.9328091041897033,-1.871073481888265,-0.6537908127975997,-0.27881617410585746,1.0308269996006496
6037276500,1,8.0,11.0,0.9848229755674343,0.017777777777777767,8.083333333333334,0.11504971531038106,0.042876234687234636,12,0.13870159947088417,0.3044269803839154,4.627377531205514,0.8915343915343915,12205.10218437964,0.4694,0.0228,0.3192,0.2798,966905950.0,91.64605432145744,95.48582568053175,0.8323759102286558,-2.121938979200441,0.4307303344720007,-1.9988017527932493,-0.2168604565184808,1.0785424643929944
6037276601,1,8.0,11.0,0.9848472365281581,0.012222222222222199,8.083333333333334,0.11504971531038106,0.042876234687234636,12,0.12693024682849466,0.27848790457133277,4.627377531205514,0.6408411732152739,4798.495625136441,0.2259,0.0691,0.1865,0.0501,937648214.0,79.49032012557677,85.76696338398665,1.413239419743463,-2.8926481522467657,-0.6558651024555117,-1.5826157380923733,-0.42227406018811636,0.637043798029772
6037276605,1,5.0,8.333333333333334,0.9884403051283867,0.0022222222222222,9.4,0.10097448153854818,0.04586137769580359,10,0.16283290170330045,0.28304143771129847,7.753862044675715,0.30978660779985284,25769.62768641133,0.374,0.055,0.0795,0.1547,283528505.0,49.56357322932026,55.19411889048079,-0.12933442227576705,-2.933117538128928,-2.5734809637470875,0.9389260589473698,-0.3142176524291559,-2.128859961596384
6037276606,1,5.0,8.333333333333334,0.988448632377998,0.0022222222222222,9.4,0.10097448153854818,0.04586137769580359,10,0.16340686553615666,0.2841996239976303,7.753862044675715,0.39785522788203753,35669.55139185097,0.1055,0.0212,0.1999,0.131,480557674.0,59.313608904533126,70.0965309909106,0.2406300457193916,-3.1822522752781137,-1.7663473926853048,0.21198609473406518,-0.43145583523234876,-1.9423242190386503
6037276607,1,5.0,8.333333333333334,0.9884583458863467,0.0022222222222222,9.4,0.10097448153854818,0.04586137769580359,10,0.1640825894708706,0.2855595678697912,7.753862044675715,0.23562855337965888,15098.518715501006,0.3959,0.0051,0.3322,0.6886,308721441.0,59.75360319649907,67.34387110411724,-0.33884351445270183,-2.1186561002191007,-1.1979204384590643,0.27125181665698683,-0.3113925137391906,-2.4768899938803193
6037276608,1,5.0,8.333333333333334,0.988429889546946,0.0022222222222222,9.4,0.10097448153854818,0.04586137769580359,10,0.1621218188210914,0.2816026666989632,7.753862044675715,0.08232235701906412,15391.312902508022,0.194,0.0256,0.2652,0.6682,284930962.0,61.7300099890596,63.22192733165794,-0.03680800796354752,-2.3987699784325627,-1.3281828911507745,0.3271956496471237,-0.5689248700459403,-2.9353548198665536
6037277000,1,5.666666666666667,9.0,0.9876258299413267,0.0011111111111111,7.916666666666667,0.04599179847941165,0.04086936332237447,12,0.1693523573796873,0.3597447684956701,5.888800312324436,0.8044619422572179,6699.974691031383,0.0838,0.0532,0.2508,0.1159,1006380783.0,79.73172239927699,89.24536721704206,1.4143125231307747,-3.12852766588476,-0.6967679875326964,-1.9377260325754642,0.10810852443533779,0.5512940392645066
6037277100,1,5.666666666666667,5.666666666666667,0.989283519170678,0.033333333333333263,9.0,0.06876707937409868,0.04590406348160016,5,0.722990715336279,0.8468035677088883,10.381146647602067,0.8947368421052632,6608.662461593009,0.1992,0.5354,0.3763,0.0413,566129331.0,72.65851686248395,80.3414989313479,1.1211475398864374,-3.3405195678584767,0.408996620305406,1.4545556214674709,3.6366060643003193,-0.1541470003117143
6037277200,1,5.666666666666667,6.0,0.988363513681139,0.025555555555555536,8.2,0.05192933868759371,0.04605903849193747,10,0.32961810469471015,0.5530884830563073,7.353220280837323,0.6114432109308283,4586.634415086119,0.6267,0.798,0.6033,0.3855,903261850.0,95.68805593873375,94.50407497005423,0.2064313650857573,-0.9723468539948991,1.5979247358044906,-1.4228512436562417,1.537758096981014,-0.014273038903946204
6037277400,1,5.666666666666667,6.0,0.9882669685358901,0.016666666666666632,8.2,0.05192933868759371,0.04605903849193747,10,0.2862063938241433,0.5074186293111835,7.353220280837323,0.4666666666666667,0.0,0.6355,0.5389,0.7001,0.5725,135333691.0,62.517243019550016,52.53423209714165,-1.0208180605694213,-0.8488236253834126,-1.3791771056647049,1.02948932257354,1.0782002712184586,-0.9430903925563378
6037278001,1,5.666666666666667,9.0,0.9876332693214905,0.0011111111111111,7.916666666666667,0.04599179847941165,0.04086936332237447,12,0.17087204553823696,0.36226841184290537,5.888800312324436,0.7559808612440191,3562.420983004088,0.3403,0.1028,0.4058,0.4441,679925018.0,87.69324073633638,90.53362143880497,0.636424113570988,-1.9782521331016778,-0.04814509743090777,-1.8174537833166695,0.2026460852116841,0.1885006011480142
6037278102,1,5.0,9.0,0.9876997280886903,0.0011111111111111,9.0,0.10716091338597698,0.04199610346489332,13,0.12359166527543393,0.22928707023693418,7.421344305373981,0.556838905775076,4810.877798351395,0.0666,0.0765,0.1174,0.1984,633989762.0,67.50582695143416,78.23942504168917,1.0197935554041178,-3.0782525011231114,-1.6990874857840974,-1.22743529007262,-0.2794525198408879,-0.49619157174172956
6037291110,0,6.666666666666667,9.666666666666666,0.9872344172467663,0.0,9.5,0.10375574430956527,0.060036554661382614,14,0.11735853201195695,0.2690537453812352,5.665475092843788,0.6218256691832532,16493.522810208487,0.9479,0.9264,0.966,0.8862,316371391.0,71.86771631070732,58.12880193531719,-3.031324456118491,0.9887255816092717,-0.6301073117847867,-0.2897193426746243,0.5879374715086986,-0.12678342042084442
6037291120,0,6.666666666666667,10.333333333333334,0.987286604748956,0.0,9.733333333333333,0.0977008943726118,0.05824711552501829,15,0.10113060807975006,0.23632877854954898,4.549925338457839,0.756797583081571,8041.713181995678,0.9024,0.7896,0.9621,0.6073,398361420.0,87.65756552347429,81.14944688446813,-2.2956991793438095,0.5503971471561411,0.04016841378108679,-1.793167230204531,0.9470768651319926,0.7995300614378721
6037291130,0,6.666666666666667,11.0,0.9869833940980501,0.0,9.38888888888889,0.08298262555430232,0.05025507704448587,18,0.07700469801101774,0.18739856625762047,4.347998385061326,0.8385565052231719,7003.09818792147,0.5772,0.6565,0.9567,0.4074,444213416.0,82.84141178709032,78.83833994879866,-1.632585379789035,0.0545691305533966,-1.1400986730284801,-2.2687394325958956,0.4401433759265869,1.2372901528907505
6037291210,0,7.333333333333333,8.666666666666666,0.9866793454895427,0.0033333333333333335,9.066666666666666,0.016302169471627395,0.03243735872103912,15,0.0943910046773067,0.18783310593101424,10.125403487578884,0.47928653624856155,9904.236751325696,0.7222,0.8067,0.8774,0.9446,541064069.0,92.300099890596,84.69948563778564,-0.9966757054257002,1.1692830035960668,0.24907125364287044,-2.3994221779128124,0.5266300548478822,-1.6358912558980834
6037291220,0,7.333333333333333,8.0,0.9864295502704682,0.014444444444444433,9.071428571428571,0.01639411286289418,0.03323375145952419,14,0.11377865909446905,0.22788138850443465,9.176654513081676,0.6115173674588665,9515.971050214637,0.7707,0.7703,0.8922,0.8993,322970419.0,78.50211672929649,65.40972825704019,-1.5680283964833308,1.0311743880735365,-0.9608182067962853,-1.1874661405359501,0.836016853001557,-1.1906474831480003
